Date,NVDA
2019-03-20,-0.00748298073678666
2019-03-21,0.053258136296055136
2019-03-22,-0.03563919409542016
2019-03-25,-0.021180555918353328
2019-03-26,0.017625089349448064
2019-03-27,-0.0020942270269910246
2019-03-28,0.004240341091603872
2019-03-29,0.012948123584847426
2019-04-01,0.015034770870056224
2019-04-02,0.003942057876012761
2019-04-03,0.03024839004150004
2019-04-04,-0.0019104625629249306
2019-04-05,0.014187763061752179
2019-04-08,0.004389266208860709
2019-04-09,-0.013279219897491812
2019-04-10,0.014894121870290267
2019-04-11,-0.002919076613666638
2019-04-12,-0.008020329492875566
2019-04-15,-0.02834389647077895
2019-04-16,0.01882566100509031
2019-04-17,-0.004900154015368585
2019-04-18,-0.005299947667659621
2019-04-22,0.011580658036260516
2019-04-23,0.011604898337771008
2019-04-24,0.0026192340718291796
2019-04-25,-0.02253610231022951
2019-04-26,-0.048337710869869044
2019-04-29,0.006938452702020204
2019-04-30,0.009269409563468889
2019-05-01,-0.0029323676043984115
2019-05-02,0.014958890564133354
2019-05-03,-0.0009825651889427967
2019-05-06,-0.017418046529966036
2019-05-07,-0.038195917594221696
2019-05-08,0.004668179892435953
2019-05-09,-0.02167999636956397
2019-05-10,-0.008082356877489483
2019-05-13,-0.06339378086399217
2019-05-14,0.022404052016494758
2019-05-15,-0.015297834614191874
2019-05-16,0.0038149529533753057
2019-05-17,-0.02311284673822378
2019-05-20,-0.031012975040015878
2019-05-21,0.02157764253969119
2019-05-22,-0.018616628798784562
2019-05-23,-0.03258846911124391
2019-05-24,-0.014839654366065824
2019-05-28,-0.012617639430032801
2019-05-29,-0.021081592035204544
2019-05-30,-0.00766239828023263
2019-05-31,-0.026588651574656952
2019-06-03,-0.012479785971218682
2019-06-04,0.06664831534877314
2019-06-05,-0.012101263580308386
2019-06-06,0.017540964790009994
2019-06-07,0.011891499163640074
2019-06-10,0.019937497013422067
2019-06-11,0.01550925132605907
2019-06-12,-0.030647344612700245
2019-06-13,0.013992112089029174
2019-06-14,-0.02471945683889354
2019-06-17,0.002692511493802785
2019-06-18,0.05271259387548044
2019-06-19,0.0015687327515987448
2019-06-20,0.00637966385755262
2019-06-21,-0.01530148580144175
2019-06-24,0.005912966255947172
2019-06-25,-0.007759717836322455
2019-06-26,0.05008467455698873
2019-06-27,0.024622283654005983
2019-06-28,0.006107428436705531
2019-07-01,0.011743551306185651
2019-07-02,-0.02399664802909518
2019-07-03,0.003200739027108046
2019-07-05,-0.015605239644270963
2019-07-08,-0.01902799560228252
2019-07-09,0.0006364051338219046
2019-07-10,0.017330288485024825
2019-07-11,0.03812416922969786
2019-07-12,0.007966660880591059
2019-07-15,-0.0020305860238292173
2019-07-16,-0.001136473542773686
2019-07-17,0.015618216284641884
2019-07-18,0.002765682096931066
2019-07-19,-0.010276892565593831
2019-07-22,0.016953329013198015
2019-07-23,0.025017488219623907
2019-07-24,0.016933893428738855
2019-07-25,-0.029998670331063293
2019-07-26,0.009700212792489005
2019-07-29,-0.0014289449134747834
2019-07-30,0.003597147467956363
2019-07-31,-0.03911361092004584
2019-08-01,-0.02277985429104845
2019-08-02,-0.022876912564032237
2019-08-05,-0.06669562611628832
2019-08-06,0.010292389127715573
2019-08-07,0.01005752416668293
2019-08-08,0.028001241012576505
2019-08-09,-0.026118651155523587
2019-08-12,-0.017865020261428777
2019-08-13,0.02992078041742019
2019-08-14,-0.039074617165399506
2019-08-15,-0.008700416106847797
2019-08-16,0.07001856956270469
2019-08-19,0.06795638294251338
2019-08-20,-0.01718618699172514
2019-08-21,0.01981777498938908
2019-08-22,0.0014589940324918338
2019-08-23,-0.05415828231998199
2019-08-26,0.018360528593278413
2019-08-27,-0.022308136032307413
2019-08-28,-0.002601650659341148
2019-08-29,0.03522413914993794
2019-08-30,0.0030489271963083375
2019-09-03,-0.02014063472841987
2019-09-04,0.027575407180757683
2019-09-05,0.06303348096531458
2019-09-06,-0.006082431729652837
2019-09-09,0.010301816055728441
2019-09-10,0.01473832958968635
2019-09-11,0.00625872049654741
2019-09-12,-0.00032563310176536575
2019-09-13,-0.012724941359051556
2019-09-16,-0.00955444178668019
2019-09-17,0.004761206129288098
2019-09-18,-0.006038150664588127
2019-09-19,-0.017035020778559895
2019-09-20,-0.024312840411976788
2019-09-23,0.01237343095832566
2019-09-24,-0.013300299193345966
2019-09-25,0.03250385695713831
2019-09-26,-0.00500623412812673
2019-09-27,-0.031970175423458036
2019-09-30,0.013358971475537995
2019-10-01,-0.0004022396129803596
2019-10-02,-0.005532389034828
2019-10-03,0.04668566183060552
2019-10-04,0.003633789292502909
2019-10-07,0.012885448851962522
2019-10-08,-0.03927953982026611
2019-10-09,0.019445310992476816
2019-10-10,0.012756950297373448
2019-10-11,0.016042330124535598
2019-10-14,0.0028992432086960562
2019-10-15,0.05140848716775981
2019-10-16,-0.011060354402169237
2019-10-17,0.00041190481484942865
2019-10-18,-0.019752337770210238
2019-10-21,0.028566081275587685
2019-10-22,-0.002043019054795314
2019-10-23,-0.0026616690641514396
2019-10-24,0.009031709831161416
2019-10-25,0.03827070949155664
2019-10-28,0.010940206334274505
2019-10-29,-0.01889194662992688
2019-10-30,0.00039394466937880956
2019-10-31,-0.009801424290823757
2019-11-01,0.0077798926574212945
2019-11-04,0.03830134795373019
2019-11-05,-0.004236867854724435
2019-11-06,-0.009490957111687681
2019-11-07,0.0034137494374253397
2019-11-08,-0.0026916775564873596
2019-11-11,0.0019232868956244875
2019-11-12,0.006845598335125214
2019-11-13,-0.004973897803228544
2019-11-14,0.005832286968255662
2019-11-15,-0.02705616277619627
2019-11-18,0.03885544329348467
2019-11-19,-0.020416418787156276
2019-11-20,0.015221091488480276
2019-11-21,-0.00474696841483202
2019-11-22,0.0033726758782151034
2019-11-25,0.047775563326951875
2019-11-26,-0.019214617378984
2019-11-27,0.0064352714433122404
2019-11-29,-0.0068968758507055306
2019-12-02,-0.03516883976888163
2019-12-03,-0.0076276213050519015
2019-12-04,0.008439828510304448
2019-12-05,-0.0032525190587777697
2019-12-06,0.016298620846984413
2019-12-09,0.0
2019-12-10,0.008494442535428526
2019-12-11,0.015580584484605087
2019-12-12,0.03049549604975077
2019-12-13,-0.00035722971263618675
2019-12-16,0.00516580788868648
2019-12-17,0.013849862627592247
2019-12-18,0.00532982995895015
2019-12-19,0.025594338070163314
2019-12-20,0.01646958952871147
2019-12-23,-0.00230057797797123
2019-12-24,-0.0008377563901578178
2019-12-26,0.002385974199079044
2019-12-27,-0.00974663807923748
2019-12-30,-0.019395786651903668
2019-12-31,0.012745431371793625
2020-01-02,0.019402484676346976
2020-01-03,-0.016135609897033554
2020-01-06,0.004184992687366718
2020-01-07,0.012034069655776358
2020-01-08,0.001873728994159718
2020-01-09,0.010922657645668465
2020-01-10,0.0053352020712837955
2020-01-13,0.03087087720217485
2020-01-14,-0.01882855642927761
2020-01-15,-0.006939125305661209
2020-01-16,0.0135897028716776
2020-01-17,0.0014049159130686828
2020-01-21,-0.0053899524862106585
2020-01-22,0.00871393147741295
2020-01-23,0.010935288856756431
2020-01-24,-0.009456599994342563
2020-01-27,-0.04190738026337204
2020-01-28,0.031835843536254904
2020-01-29,-0.009847860908576811
2020-01-30,0.0010990081646020666
2020-01-31,-0.03890672415474339
2020-02-03,0.01636087699730715
2020-02-04,0.027901517978957013
2020-02-05,0.014581872130854823
2020-02-06,0.013821654974217834
2020-02-07,-0.010517110528177165
2020-02-10,0.04423892774105842
2020-02-11,0.01853658590384355
2020-02-12,0.017209109866600514
2020-02-13,-0.006478964832298928
2020-02-14,0.06784973902183467
2020-02-18,0.023126801461778257
2020-02-19,0.05933659958182069
2020-02-20,-0.019249938947250023
2020-02-21,-0.04855197144082468
2020-02-24,-0.07332107588957992
2020-02-25,-0.0419614147250591
2020-02-26,0.02114462940219619
2020-02-27,-0.05727483045873605
2020-02-28,0.06687397381030036
2020-03-02,0.02327637689945039
2020-03-03,-0.03887498050575089
2020-03-04,0.06768594476733236
2020-03-05,-0.040235052455160236
2020-03-06,-0.026887023866052795
2020-03-09,-0.08059399744563067
2020-03-10,0.06177428506645022
2020-03-11,-0.05758650234757101
2020-03-12,-0.13052771564294874
2020-03-13,0.10742019370419142
2020-03-16,-0.2039793980380762
2020-03-17,0.10098754136349242
2020-03-18,-0.06882198707991649
2020-03-19,0.04883251297442648
2020-03-20,-0.03448960056799688
2020-03-23,0.03317397231743113
2020-03-24,0.15833948379587492
2020-03-25,-0.01438962506966135
2020-03-26,0.046223922816228
2020-03-27,-0.017687818723018722
2020-03-30,0.049632028603960654
2020-03-31,-0.0075209751966107685
2020-04-01,-0.0810832131728485
2020-04-02,0.04975528005697716
2020-04-03,-0.046305537104205596
2020-04-06,0.09567918733489122
2020-04-07,-0.03553457078307387
2020-04-08,0.03011753109093207
2020-04-09,-0.015097534419700187
2020-04-13,0.025902143681485912
2020-04-14,0.05093206228792724
2020-04-15,-0.01101327490251336
2020-04-16,0.04817290579646283
2020-04-17,-0.008108521839552463
2020-04-20,-0.018192893603641513
2020-04-21,-0.06305094820521684
2020-04-22,0.05991052211203307
2020-04-23,-0.007506604118068694
2020-04-24,0.019456541086129597
2020-04-27,0.025535464581677214
2020-04-28,-0.019441749944726805
2020-04-29,0.024076453571673095
2020-04-30,-0.020923633678702647
2020-05-01,-0.0330431407588343
2020-05-04,0.029650084272087707
2020-05-05,0.008375629068541723
2020-05-06,0.013693559252765608
2020-05-07,0.023496903180792117
2020-05-08,0.024718925725196073
2020-05-11,0.0318709142623006
2020-05-12,-0.033151880545384316
2020-05-13,-0.002887633936984102
2020-05-14,0.03169052152322882
2020-05-15,0.0557306769503394
2020-05-18,0.030104627418302332
2020-05-19,0.006294303016227243
2020-05-20,0.018509248140506696
2020-05-21,-0.021950456301130128
2020-05-22,0.0282016680216306
2020-05-26,-0.03477578887149102
2020-05-27,-0.022328880163118292
2020-05-28,-0.004496723677763992
2020-05-29,0.04475922396727405
2020-06-01,-0.007833051182295492
2020-06-02,0.0021552197084226954
2020-06-03,-0.0063372694464929324
2020-06-04,0.00011419094310127775
2020-06-05,0.017358419231560784
2020-06-08,-0.012976300962101561
2020-06-09,0.027002957041821762
2020-06-10,0.03484350327931507
2020-06-11,-0.06284044933078148
2020-06-12,0.015370764762434597
2020-06-15,0.026649518149945095
2020-06-16,-0.011539406133967312
2020-06-17,0.01830240228051938
2020-06-18,-0.0019508765060072264
2020-06-19,0.0046807886734958615
2020-06-22,0.028264786345414628
2020-06-23,-0.00808904265744781
2020-06-24,-0.022959950938468587
2020-06-25,0.02718389322994108
2020-06-26,-0.03593835728157746
2020-06-29,0.004903192762887976
2020-06-30,0.03185163953717396
2020-07-01,0.003389600186299191
2020-07-02,0.008593833432879006
2020-07-06,0.023341222013995466
2020-07-07,0.003297448038357409
2020-07-08,0.03427782499849963
2020-07-09,0.028277051174973256
2020-07-10,-0.0028348771841413267
2020-07-13,-0.04160082538626586
2020-07-14,0.03179552385056139
2020-07-15,-0.014536055887928168
2020-07-16,-0.009085748814896988
2020-07-17,0.006564664479148163
2020-07-20,0.029864040645734224
2020-07-21,-0.01749170658133714
2020-07-22,0.010617819492442226
2020-07-23,-0.030048311977845632
2020-07-24,0.006371721307043554
2020-07-27,0.02202286635975037
2020-07-28,-0.01996506066931536
2020-07-29,0.024177927078574246
2020-07-30,0.014090007003322746
2020-07-31,7.077445513914427e-05
2020-08-03,0.036581872194690224
2020-08-04,0.019561628835599087
2020-08-05,0.005241376957583643
2020-08-06,0.004309695992392282
2020-08-07,-0.01207032710885425
2020-08-10,-0.0030854180885779847
2020-08-11,-0.028618407158616854
2020-08-12,0.052972656353849956
2020-08-13,0.0002402975284714337
2020-08-14,0.010518812709193526
2020-08-17,0.0647058787322159
2020-08-18,-0.0061996173919518505
2020-08-19,-0.010021036017822116
2020-08-20,0.00020614048834977083
2020-08-21,0.043713665946723435
2020-08-24,0.0028931109113439213
2020-08-25,0.00233617374977646
2020-08-26,0.0018021449436553816
2020-08-27,-0.011396929461021443
2020-08-28,0.04031394739653038
2020-08-31,0.01709933470706515
2020-09-01,0.03313837895253391
2020-09-02,0.0373168114208724
2020-09-03,-0.09736488808811083
2020-09-04,-0.030659932029514003
2020-09-08,-0.057850759073875935
2020-09-09,0.06515195939711038
2020-09-10,-0.032228067500463364
2020-09-11,-0.012032293169393249
2020-09-14,0.05655211329052179
2020-09-15,0.009182916473435387
2020-09-16,-0.03736897221567803
2020-09-17,-0.0040835399493728275
2020-09-18,-0.022249852855225516
2020-09-21,0.026552999678602696
2020-09-22,0.009580595871991449
2020-09-23,-0.041521972503132165
2020-09-24,0.018327707792039405
2020-09-25,0.04169642475435875
2020-09-28,0.012447855001506802
2020-09-29,0.01452769089742878
2020-09-30,0.02278056042071608
2020-10-01,0.006189097039742464
2020-10-02,-0.041409049841711454
2020-10-05,0.0434634589008569
2020-10-06,0.006866506950144569
2020-10-07,0.016426345197188663
2020-10-08,-0.009010299734630856
2020-10-09,-0.0055067167804376815
2020-10-12,0.03310564912524061
2020-10-13,0.0015625968084855835
2020-10-14,-0.010796142249120066
2020-10-15,-0.008925614193396658
2020-10-16,-0.0114106419851554
2020-10-19,-0.022978538552704375
2020-10-20,0.010886675479051089
2020-10-21,-0.008888431605615033
2020-10-22,-0.012181255256519918
2020-10-23,0.017012455244357128
2020-10-26,-0.03359639790577651
2020-10-27,0.019256109657565634
2020-10-28,-0.05917485990579596
2020-10-29,0.03095648866323275
2020-10-30,-0.038348906522114756
2020-11-02,0.0037229636197033678
2020-11-03,0.034280272842544424
2020-11-04,0.05780353943879524
2020-11-05,0.026169419586592024
2020-11-06,0.02799440026837674
2020-11-09,-0.06608741414490638
2020-11-10,-0.06522921879798105
2020-11-11,0.049498335815409966
2020-11-12,0.002883591814686781
2020-11-13,-0.011942472629889789
2020-11-16,0.016280290090223026
2020-11-17,-0.006905034226088347
2020-11-18,0.00048434890242976536
2020-11-19,0.0008558907776694546
2020-11-20,-0.026577062589186795
2020-11-23,0.003984308073439191
2020-11-24,-0.013966986116331626
2020-11-25,0.02115189406996354
2020-11-27,0.0020001107930704976
2020-11-30,0.010520527179437078
2020-12-01,-0.0008585094423234629
2020-12-02,0.011472456038752021
2020-12-03,-0.01072902878072668
2020-12-04,0.012039050704951038
2020-12-07,0.0035708047943807664
2020-12-08,-0.019049652121525984
2020-12-09,-0.031908119287443526
2020-12-10,0.0032041522589310034
2020-12-11,0.003155775308709252
2020-12-14,0.022453457902432916
2020-12-15,0.0038809717232930474
2020-12-16,-0.008871215649932207
2020-12-17,0.007429318893584558
2020-12-18,-0.005204162128343182
2020-12-21,0.004529350074816918
2020-12-22,-0.004058607230471356
2020-12-23,-0.020466663655287487
2020-12-24,-0.0011921354905530812
2020-12-28,-0.007241085404660286
2020-12-29,0.0033470838328919505
2020-12-30,0.015524041797339905
2020-12-31,-0.006927289337361753
2021-01-04,0.004471004952681934
2021-01-05,0.021966826707742637
2021-01-06,-0.060762351630982536
2021-01-07,0.05622014105271811
2021-01-08,-0.005052375300598211
2021-01-11,0.025634946105427492
2021-01-12,-0.010090015562613797
2021-01-13,0.003479273335396549
2021-01-14,-0.024803125024837946
2021-01-15,-0.02615263826986647
2021-01-19,0.012807037692757373
2021-01-20,0.02580542016584486
2021-01-21,0.036852703477548765
2021-01-22,-0.01124030445619395
2021-01-25,-0.0043304789583626935
2021-01-26,-0.01609537301636399
2021-01-27,-0.039279580394410374
2021-01-28,0.010262322731953155
2021-01-29,-0.004704048955670448
2021-02-01,0.018855397720647815
2021-02-02,0.023868577464620344
2021-02-03,-0.0019382916566943464
2021-02-04,0.009836665157618718
2021-02-05,-0.005375148282374287
2021-02-08,0.060507853476861495
2021-02-09,-0.012229391619867247
2021-02-10,0.03452235275555848
2021-02-11,0.032419958243701696
2021-02-12,-0.01916502497279504
2021-02-16,0.024364498463494755
2021-02-17,-0.028064256181878022
2021-02-18,-0.005179056389932324
2021-02-19,0.006553501283783625
2021-02-22,-0.0389877167551993
2021-02-23,-0.01500156805396946
2021-02-24,0.024930679262525235
2021-02-25,-0.0857519514790619
2021-02-26,0.03012598058419158
2021-03-01,0.00923579484677095
2021-03-02,-0.031968538760112075
2021-03-03,-0.04590469647205575
2021-03-04,-0.03452179545102885
2021-03-05,0.007349412137167111
2021-03-08,-0.07222095421360208
2021-03-09,0.07726955668517421
2021-03-10,-0.004161853736674992
2021-03-11,0.04126375126201198
2021-03-12,-0.010638550089355991
2021-03-15,0.025743077763508815
2021-03-16,0.007552194084243791
2021-03-17,0.003754815808794998
2021-03-18,-0.047488638642188
2021-03-19,0.009640782374109591
2021-03-22,0.026161713578404022
2021-03-23,-0.008797780219281126
2021-03-24,-0.03327322751341555
2021-03-25,-0.008559026315605678
2021-03-26,0.023962382688260675
2021-03-29,0.008453503774883853
2021-03-30,-0.005925479391323041
2021-03-31,0.03635027906470212
2021-04-01,0.034134382159112686
2021-04-05,0.012644399983666066
2021-04-06,-0.009048969931466644
2021-04-07,0.0201400096954103
2021-04-08,0.012192517943012238
2021-04-09,0.0057805640229045
2021-04-12,0.05465913298643432
2021-04-13,0.030466728343484295
2021-04-14,-0.026005525709695387
2021-04-15,0.054781609233113926
2021-04-16,-0.014025303807000622
2021-04-19,-0.03522435559070347
2021-04-20,-0.01247830665272387
2021-04-21,0.012397083313423263
2021-04-22,-0.03378265814154613
2021-04-23,0.02756255537352237
2021-04-26,0.013840303713714253
2021-04-27,-0.0062377521743912645
2021-04-28,-0.006849509519017083
2021-04-29,0.0031369716085292154
2021-04-30,-0.02078592859454398
2021-05-03,-0.011575988611880916
2021-05-04,-0.03327017829698997
2021-05-05,0.0074453612586400375
2021-05-06,0.00445111518245378
2021-05-07,0.019720936784584087
2021-05-10,-0.037592976832490965
2021-05-11,0.002834974610933294
2021-05-12,-0.03903958448188538
2021-05-13,-0.006800918054072902
2021-05-14,0.04140973641851087
2021-05-17,-0.005456373527753744
2021-05-18,-0.010627633242880297
2021-05-19,0.003560999744212534
2021-05-20,0.03813465685041795
2021-05-21,0.02562255166411198
2021-05-24,0.04053997844374502
2021-05-25,0.0022872048923150423
2021-05-26,0.003333493287211109
2021-05-27,-0.013594921782388969
2021-05-28,0.04768841359155651
2021-06-01,0.0012307349270663792
2021-06-02,0.031098496366763317
2021-06-03,0.011349198536851457
2021-06-04,0.03522986029053676
2021-06-07,0.0023154116840853334
2021-06-08,-0.00923713797825787
2021-06-09,-0.005443573166910021
2021-06-10,0.0038378129586162935
2021-06-11,0.022710289091896207
2021-06-14,0.010796798512027639
2021-06-15,-0.012860764784394352
2021-06-16,0.001222038952725324
2021-06-17,0.046460777902415984
2021-06-18,-0.0009920470467932319
2021-06-21,-0.011412252254773492
2021-06-22,0.024629994763298413
2021-06-23,0.008987109034201524
2021-06-24,0.007748984020691463
2021-06-25,-0.00912735132414566
2021-06-28,0.04891269953662958
2021-06-29,0.002086887945694116
2021-06-30,-0.0012118122936284337
2021-07-01,0.010419573105703961
2021-07-02,0.013513798515118136
2021-07-06,0.010270743736876309
2021-07-07,-0.015912230606136113
2021-07-08,-0.023291122672270514
2021-07-09,0.007383830048917073
2021-07-12,0.02279281024128421
2021-07-13,-0.012879939867961987
2021-07-14,-0.02037869336186704
2021-07-15,-0.045114682494013625
2021-07-16,-0.0433847445565303
2021-07-19,0.033502847652535195
2021-07-20,-0.00897259512654136
2021-07-21,0.04198149996786116
2021-07-22,0.00943514661908118
2021-07-23,-0.001838964553860567
2021-07-26,-0.013590174819775314
2021-07-27,-0.004467534739400758
2021-07-28,0.015241397176056104
2021-07-29,0.00812000082129849
2021-07-30,-0.008324691192047151
2021-08-02,0.012790255660005467
2021-08-03,0.003285557921724358
2021-08-04,0.022900127066467046
2021-08-05,0.01774615727969353
2021-08-06,-0.013218614788534033
2021-08-09,-0.0034924467372126067
2021-08-10,-0.01784729317677991
2021-08-11,-0.011959340637289984
2021-08-12,0.010403133533130049
2021-08-13,0.014117374856282616
2021-08-16,-0.01185899993239481
2021-08-17,-0.0249712207471795
2021-08-18,-0.021716220511685425
2021-08-19,0.039039090384923814
2021-08-20,0.05014096509389132
2021-08-23,0.053409661179700585
2021-08-24,-0.007542649376343302
2021-08-25,0.019088824159602336
2021-08-26,-0.006549019628939501
2021-08-27,0.025412709327104377
2021-08-30,0.0022946194344477533
2021-08-31,-0.013268533668594262
2021-09-01,0.002498534697019217
2021-09-02,-0.0020073404577281018
2021-09-03,0.019762240011804266
2021-09-07,-0.007955048874275672
2021-09-08,-0.014355415195195675
2021-09-09,-0.007278443942397406
2021-09-10,0.013481100994218398
2021-09-13,-0.01460915604522528
2021-09-14,0.00405483326037448
2021-09-15,0.0044409889862420115
2021-09-16,-0.0044409889862420115
2021-09-17,-0.015495821273141974
2021-09-20,-0.036597650481593025
2021-09-21,0.00627947914474003
2021-09-22,0.03218843978008756
2021-09-23,0.024358174801690335
2021-09-24,-0.017997738075926417
2021-09-27,-0.019250304952975306
2021-09-28,-0.045381777040547355
2021-09-29,-0.008831475426512192
2021-09-30,0.009652425481803562
2021-10-01,0.001254490754435622
2021-10-04,-0.04991895972286553
2021-10-05,0.03579001484459221
2021-10-06,0.012101797614270993
2021-10-07,0.017953964631709063
2021-10-08,-0.011645479547330417
2021-10-11,-0.006550068498599071
2021-10-12,-0.0011604319823876885
2021-10-13,0.012881628668599987
2021-10-14,0.03781649255311681
2021-10-15,0.005320215759787583
2021-10-18,0.016332689802475375
2021-10-19,0.003055498125752898
2021-10-20,-0.008424799106162784
2021-10-21,0.026299078543651433
2021-10-22,0.0014972724440958096
2021-10-25,0.019176119132573888
2021-10-26,0.06480547627376909
2021-10-27,-0.01082011933032545
2021-10-28,0.019841907130442316
2021-10-29,0.024789427326023183
2021-11-01,0.010117901370829241
2021-11-02,0.021981472830676196
2021-11-03,0.007434219648425611
2021-11-04,0.1137058630629757
2021-11-05,-0.0016455987231389635
2021-11-08,0.03474835430804646
2021-11-09,-0.004783669913354771
2021-11-10,-0.03986142452520669
2021-11-11,0.031113984305913167
2021-11-12,0.0
2021-11-15,-0.012083212338301674
2021-11-16,0.005910801090677875
2021-11-17,-0.03168559547751215
2021-11-18,0.07927201566176922
2021-11-19,0.040525458694905314
2021-11-22,-0.03169317545057426
2021-11-23,-0.006593090594909867
2021-11-24,0.028812985646746725
2021-11-26,-0.036496925586849915
2021-11-29,0.05775447621349361
2021-11-30,-0.021196363048264555
2021-12-01,-0.03859661719282359
2021-12-02,0.021743986795166315
2021-12-03,-0.045631320750960214
2021-12-06,-0.021604572240396358
2021-12-07,0.07656133079917549
2021-12-08,-0.01870779255874444
2021-12-09,-0.04288482423460893
2021-12-10,-0.009623011044131324
2021-12-13,-0.06983750643250985
2021-12-14,0.006230105466566105
2021-12-15,0.07221327004965428
2021-12-16,-0.07045023293281849
2021-12-17,-0.020859358085966395
2021-12-20,-0.002953811637659509
2021-12-21,0.047760489340513246
2021-12-22,0.011115978790513736
2021-12-23,0.008130123188291094
2021-12-27,0.04308669314739211
2021-12-28,-0.020337958357554253
2021-12-29,-0.010642808853926322
2021-12-30,-0.01392930228985323
2021-12-31,-0.005932518099926121
2022-01-03,0.02385373912576627
2022-01-04,-0.027976281556401972
2022-01-05,-0.059285542622719234
2022-01-06,0.020580756805165468
2022-01-07,-0.03359810369303329
2022-01-10,0.0055995451031223276
2022-01-11,0.015104427992693736
2022-01-12,0.006521601837162105
2022-01-13,-0.05219804937721717
2022-01-14,0.0137155324617102
2022-01-18,-0.03932763866472566
2022-01-19,-0.03280672617039926
2022-01-20,-0.03726781531094714
2022-01-21,-0.03266001306453159
2022-01-24,-8.561035136578354e-05
2022-01-25,-0.04587649193925403
2022-01-26,0.019869529742476466
2022-01-27,-0.03703789408886804
2022-01-28,0.04001942292483829
2022-01-31,0.06958822907065976
2022-02-01,0.006188642974393144
2022-02-02,0.024219257415465822
2022-02-03,-0.052624504624127155
2022-02-04,0.015373023096145744
2022-02-07,0.016678373434019456
2022-02-08,0.015250276852812661
2022-02-09,0.061664225128961636
2022-02-10,-0.03354654059036255
2022-02-11,-0.07537786069195018
2022-02-14,0.013190974446459336
2022-02-15,0.08783855265479756
2022-02-16,0.0006039982617482842
2022-02-17,-0.07860108797352527
2022-02-18,-0.03593401302899313
2022-02-22,-0.010716292163474694
2022-02-23,-0.043828084128670675
2022-02-24,0.05901781439473108
2022-02-25,0.017075907311495886
2022-02-28,0.009394067188194466
2022-03-01,-0.03794693681133321
2022-03-02,0.03132772263843986
2022-03-03,-0.021113100439126065
2022-03-04,-0.03335763293324634
2022-03-07,-0.0715625773680788
2022-03-08,0.007558625486476345
2022-03-09,0.06739877103239511
2022-03-10,-0.015589708400788549
2022-03-11,-0.024935464711485444
2022-03-14,-0.035462980011538026
2022-03-15,0.07420493545254958
2022-03-16,0.0641902718727474
2022-03-17,0.010962022202254396
2022-03-18,0.06589764716538893
2022-03-21,0.010566720964317433
2022-03-22,-0.007886223977724871
2022-03-23,-0.03413021677720973
2022-03-24,0.0936275211023534
2022-03-25,-0.016403619883469833
2022-03-28,0.01885183453795758
2022-03-29,0.015367437620002367
2022-03-30,-0.034291382517340985
2022-03-31,-0.01469776529965694
2022-04-01,-0.021260818944378812
2022-04-04,0.023969245081369994
2022-04-05,-0.053642924948534176
2022-04-06,-0.06056927394076883
2022-04-07,-0.008186921735684916
2022-04-08,-0.04602828706731765
2022-04-11,-0.05339203453255825
2022-04-12,-0.019023852370432248
2022-04-13,0.031988685686735074
2022-04-14,-0.04349413503865396
2022-04-18,0.024396465132310308
2022-04-19,0.018872335811876972
2022-04-20,-0.03278672965838503
2022-04-21,-0.062374851327339886
2022-04-22,-0.03365727485233627
2022-04-25,0.019636952039613575
2022-04-26,-0.05760181420804811
2022-04-27,-0.02005281259569447
2022-04-28,0.07160656327846704
2022-04-29,-0.06446388255632085
2022-05-02,0.0517969330839283
2022-05-03,0.003526344008492721
2022-05-04,0.03666291208081818
2022-05-05,-0.07609994320948887
2022-05-06,-0.009008865302861047
2022-05-09,-0.09691798366618976
2022-05-10,0.03734691743748719
2022-05-11,-0.05640642911328042
2022-05-12,-0.027741393075905396
2022-05-13,0.0904364868987666
2022-05-16,-0.025279923443589425
2022-05-17,0.051533750689608304
2022-05-18,-0.07059750943156606
2022-05-19,0.010921330571597387
2022-05-20,-0.025431713647770415
2022-05-23,0.012146082546061532
2022-05-24,-0.04502776117939522
2022-05-25,0.0495739586971613
2022-05-26,0.05031811438994582
2022-05-27,0.05238208666773403
2022-05-31,-0.007416669239962204
2022-06-01,-0.01903182131570036
2022-06-02,0.06712802726990263
2022-06-03,-0.04552881963297262
2022-06-06,0.0035194279714860777
2022-06-07,0.007424935759099416
2022-06-08,-0.014586447893953913
2022-06-09,-0.03270386389342983
2022-06-10,-0.06135245369942721
2022-06-13,-0.0814035469629184
2022-06-14,0.01200677387481841
2022-06-15,0.042709450182147
2022-06-16,-0.057660291300016375
2022-06-17,0.017725393244070187
2022-06-21,0.042291848464451665
2022-06-22,-0.012512973697120788
2022-06-23,-0.00828616409056293
2022-06-24,0.0540445519445254
2022-06-27,-0.015119980365575714
2022-06-28,-0.054014646262013244
2022-06-29,-0.02791709248982155
2022-06-30,-0.02495152720506466
2022-07-01,-0.04286087116675752
2022-07-05,0.02991376570144455
2022-07-06,0.011032209491748102
2022-07-07,0.04699444540851738
2022-07-08,-0.001261878571332531
2022-07-11,-0.044279597168779716
2022-07-12,-0.004630466803066113
2022-07-13,0.005422020903974367
2022-07-14,0.013623571380336763
2022-07-15,0.025054382520095952
2022-07-18,0.021279146334763244
2022-07-19,0.053861469832375164
2022-07-20,0.04684884602007067
2022-07-21,0.013554117857045522
2022-07-22,-0.04134131129090557
2022-07-25,-0.01718010227706568
2022-07-26,-0.029265852438432827
